uid	sid
13593	2333
13593	2445
13593	2882
13593	3155
13593	3331
13593	5205
13593	5551
13593	5559
13593	5569
13593	5878
13593	6096
13593	6799
13593	7069
13593	7316
13594	1652
13594	2602
13594	3564
13594	3583
13594	4036
13594	5563
13594	6485
13594	6521
13594	6964
13595	93
13595	1154
13595	1846
13595	3665
13595	5158
13595	5220
13595	5938
13595	6737
13595	7346
13595	7569
13596	50
13596	93
13596	168
13596	248
13596	262
13596	2014
13596	2114
13596	2149
13596	2158
13596	2254
13596	2408
13596	2449
13596	2687
13596	2762
13596	2798
13596	2835
13596	2897
13596	3135
13596	3439
13596	3844
13596	3994
13596	4053
13596	4299
13596	4666
13596	5014
13596	5232
13596	5406
13596	5510
13596	5833
13596	6153
13596	6347
13596	6774
13596	7388
13596	7446
13596	7484
13596	7799
13597	1629
13597	3056
13597	3402
13597	5384
13597	5402
13597	5572
13597	6750
13597	6948
13597	7157
13597	7620
13598	156
13598	1000
13598	1470
13598	1911
13598	2366
13598	2507
13598	2602
13598	2658
13598	3052
13598	3583
13598	3607
13598	5878
13598	6009
13598	6504
13598	6720
13599	1711
13599	2047
13599	2048
13599	2599
13599	3127
13599	3343
13599	3844
13599	4105
13599	4403
13599	4925
13599	5878
13599	6153
13599	7944
13600	1110
13600	3736
13600	3781
13600	4480
13600	5095
13600	6369
13600	7192
13601	34
13601	2672
13601	2903
13601	3585
13601	3883
13601	3994
13601	5774
13601	6084
13601	6848
13602	50
13602	433
13602	2687
13602	2838
13602	3093
13602	3812
13602	4266
13602	4301
13602	4626
13602	4969
13602	5095
13602	6493
13602	6877
13602	7431
13603	1587
13603	3574
13603	4939
13603	4941
13603	4944
13603	5340
13604	188
13604	901
13604	1703
13604	1988
13604	2236
13604	2302
13604	2574
13605	553
13605	1198
13605	1360
13605	1829
13605	2402
13605	3583
13605	3814
13605	5658
13605	6603
13606	475
13606	1587
13606	1652
13606	1980
13606	2356
13606	2603
13606	3331
13606	3574
13606	3650
13606	4064
13606	4081
13606	4296
13606	4939
13606	4941
13606	4944
13606	5095
13606	5194
13606	5340
13606	5428
13606	5512
13606	5563
13606	5789
13606	6353
13606	6693
13606	6774
13606	6843
13606	7279
13606	7886
13606	7941
13607	2290
13607	3058
13607	3988
13607	4037
13607	4935
13607	5282
13607	5888
13607	6367
13608	370
13608	395
13608	768
13608	1398
13608	1609
13608	2756
13608	2988
13608	4160
13608	4347
13608	4629
13608	4839
13608	4934
13608	4943
13608	5568
13608	5653
13608	5686
13609	443
13609	491
13609	664
13609	1456
13609	2118
13609	2454
13609	2481
13609	2835
13609	3583
13609	3719
13609	4394
13609	4403
13609	4528
13609	5174
13609	5283
13609	5322
13609	5325
13609	5402
13609	5434
13609	5883
13609	6774
13609	7313
13609	7506
13610	2327
13610	3564
13610	5257
13610	5340
13610	5465
13610	5470
13610	5510
13610	6462
13611	742
13611	1064
13611	1077
13611	1920
13611	1983
13611	2449
13611	3128
13611	3839
13611	3945
13611	3949
13611	5403
13611	5841
13611	6384
13611	6531
13611	6543
13612	118
13612	230
13612	1470
13612	1502
13612	2047
13612	2080
13612	2231
13612	2236
13612	2501
13612	3052
13612	3583
13612	3948
13612	4403
13612	5400
13612	5586
13612	6462
13612	6516
13612	6774
13613	2253
13613	2408
13613	2449
13613	3524
13613	3994
13613	4864
13613	5176
13613	5844
13613	7960
13614	1719
13614	2994
13614	3474
13614	3979
13614	5448
13614	5945
13614	6008
13614	6367
13615	93
13615	140
13615	245
13615	1456
13615	1703
13615	1829
13615	2531
13615	3888
13615	4812
13615	5567
13615	6711
13615	6947
13616	561
13616	1974
13616	2315
13616	2396
13616	2602
13616	3583
13616	3988
13616	6734
13616	6767
13616	6774
13616	6794
13616	7334
13616	7854
13617	1062
13617	1629
13617	2253
13617	2406
13617	4864
13617	4977
13617	5384
13617	6799
13617	6803
13618	248
13618	1629
13618	2114
13618	2466
13618	5384
13618	5606
13618	6462
13618	6737
13618	6995
13618	7863
13619	3423
13619	3667
13619	3732
13619	4397
13619	4413
13619	4515
13619	5327
13619	5362
13619	6434
13620	2206
13620	2351
13620	3355
13620	4030
13620	5878
13620	5975
13620	6844
13621	93
13621	140
13621	627
13621	1087
13621	2962
13621	2988
13621	3486
13621	3983
13621	5176
13621	6896
13621	6920
13622	248
13622	1398
13622	1929
13622	2110
13622	2592
13622	6146
13622	7901
13623	90
13623	328
13623	936
13623	1629
13623	2286
13623	2441
13623	2739
13623	2759
13623	2979
13623	3331
13623	4140
13623	4397
13623	4491
13623	5687
13623	5864
13623	6554
13623	7484
13624	81
13624	2097
13624	5556
13624	5940
13624	6734
13625	1183
13625	1321
13625	1814
13625	2340
13625	3657
13625	4372
13625	4849
13625	5413
13625	6079
13625	6580
13625	6886
13626	81
13626	904
13626	1360
13626	1909
13626	2426
13626	3276
13626	3277
13626	3331
13626	4397
13626	4864
13626	4925
13626	5174
13626	5362
13626	6844
13627	248
13627	2421
13627	2449
13627	3331
13627	3484
13627	3485
13627	3487
13627	3781
13627	4103
13627	4309
13627	4677
13627	6935
13628	2565
13628	2903
13628	3737
13628	3870
13628	4394
13628	4403
13628	4777
13628	5434
13629	2285
13629	3034
13629	4218
13629	4411
13629	4557
13629	5237
13630	569
13630	2042
13630	2245
13630	2400
13630	2418
13630	2466
13630	2979
13630	3052
13630	5878
13630	6225
13630	7313
13631	61
13631	432
13631	1087
13631	1396
13631	1752
13631	1846
13631	1902
13631	3058
13631	3287
13631	3335
13631	3574
13631	4081
13631	4198
13631	4944
13631	4952
13631	5340
13631	5808
13631	6479
13631	6518
13631	6670
13631	6779
13631	7379
13631	7425
13631	7484
13632	276
13632	845
13632	1490
13632	1700
13632	2172
13632	2521
13632	3574
13632	5878
13632	6493
13632	6628
13632	6878
13632	7071
13632	7264
13632	7388
13632	7425
13632	7502
13633	192
13633	2158
13633	2315
13633	2481
13633	3564
13633	3830
13633	3844
13633	4394
13633	5322
13633	5465
13633	7313
13633	7425
13633	7599
13634	192
13634	1388
13634	1540
13634	2422
13634	2489
13634	2988
13634	3052
13635	1629
13635	1829
13635	2602
13635	3075
13635	4397
13635	4934
13635	5061
13635	5510
13635	5675
13635	6153
13636	5039
13636	5213
13636	5963
13636	6038
13636	6875
13636	7313
13637	2903
13637	2979
13637	3075
13637	3738
13637	4022
13637	4472
13637	5172
13637	5366
13637	5381
13637	5878
13637	6675
13637	7204
13638	1249
13638	1597
13638	2291
13638	3039
13638	3692
13638	7331
13639	1688
13639	2131
13639	3080
13639	3192
13639	3331
13639	4394
13639	4397
13639	5061
13639	5380
13639	6052
13639	6122
13639	6734
13639	7816
13639	7917
13640	1846
13640	2237
13640	2950
13640	2979
13640	4397
13640	4404
13640	6106
13640	6580
13640	6767
13640	6865
13641	118
13641	1106
13641	2903
13641	2979
13641	3052
13641	3564
13641	3814
13641	5387
13641	5871
13641	5997
13641	6346
13641	6774
13641	6949
13641	7015
13642	81
13642	1360
13642	1886
13642	2134
13642	2158
13642	3423
13642	3972
13642	4392
13642	4457
13642	4629
13642	5307
13642	5392
13642	5402
13642	5403
13642	5434
13642	5465
13642	6580
13642	6734
13642	7015
13642	7266
13642	7371
13642	7917
13643	750
13643	2602
13643	3155
13643	3404
13643	3749
13643	5878
13643	6639
13644	93
13644	1325
13644	2315
13644	2835
13644	3045
13644	3564
13644	3844
13644	4457
13644	4529
13644	4935
13644	5049
13644	5050
13644	5095
13644	5392
13644	5434
13644	5465
13645	3052
13645	4403
13645	4404
13645	5039
13645	5436
13645	5878
13646	414
13646	2007
13646	2149
13646	2801
13646	3251
13646	4414
13646	5322
13646	5567
13646	5630
13647	174
13647	1236
13647	1403
13647	1496
13647	2488
13647	3640
13647	4346
13647	4850
13647	6250
13647	6371
13647	6463
13647	6568
13647	6592
13647	6633
13647	6749
13647	6772
13648	1280
13648	2333
13648	2407
13648	4103
13648	5559
13648	5878
13648	6790
13648	7327
13648	7503
13649	261
13649	414
13649	1386
13649	1721
13649	2047
13649	2838
13649	4140
13649	4808
13649	4864
13649	5325
13649	5808
13649	6493
13649	7141
13649	7171
13649	7355
13650	593
13650	943
13650	2236
13650	2253
13650	2979
13650	3665
13650	6262
13650	6273
13650	7205
13651	4
13651	1721
13651	2114
13651	2254
13651	2426
13651	2489
13651	3279
13651	4140
13651	5465
13651	5572
13651	5657
13651	5695
13651	5864
13651	5938
13651	6153
13651	7425
13652	715
13652	1253
13652	1629
13652	2333
13652	2449
13652	5888
13653	553
13653	1021
13653	2149
13653	2944
13653	3439
13653	5466
13654	93
13654	475
13654	1080
13654	1456
13654	1657
13654	2449
13654	2521
13654	3052
13654	3056
13654	3102
13654	3500
13654	3642
13654	3811
13654	4142
13654	4945
13654	5042
13654	5112
13654	5392
13654	5561
13654	5847
13654	5940
13654	6553
13654	6870
13654	7499
13655	90
13655	414
13655	550
13655	742
13655	2110
13655	2118
13655	2236
13655	2335
13655	2418
13655	2441
13655	2667
13655	2940
13655	3058
13655	3198
13655	3465
13655	3948
13655	4186
13655	4361
13655	4677
13655	5039
13655	5844
13656	230
13656	1587
13656	2720
13656	2979
13656	6493
13656	6622
13656	7428
13656	7677
13657	118
13657	333
13657	1197
13657	2449
13657	2599
13657	4394
13657	4873
13657	4986
13657	5166
13657	5174
13657	5176
13657	5232
13657	5242
13657	5465
13657	5878
13657	6347
13657	6774
13657	7015
13657	7122
13657	7165
13658	557
13658	2366
13658	3052
13658	3564
13658	3989
13658	4503
13658	4688
13658	5014
13658	5563
13658	5655
13658	5660
13659	2010
13659	2097
13659	2315
13659	2343
13659	2602
13659	3564
13659	3583
13659	3888
13659	3898
13659	4140
13659	4281
13659	4394
13659	4403
13659	4530
13659	5533
13659	6688
13659	7546
13660	732
13660	2979
13660	4934
13660	5384
13660	5483
13660	5682
13660	6734
13660	6886
13660	6931
13660	7120
13661	801
13661	2402
13661	2979
13661	3052
13661	3156
13661	4394
13661	4403
13661	5176
13661	6775
13661	7436
13661	7486
13661	7599
13662	233
13662	2229
13662	2950
13662	4055
13662	4397
13662	4526
13662	5563
13662	5595
13662	6908
13662	7200
13663	883
13663	2110
13663	2149
13663	2333
13663	2433
13663	2602
13663	3052
13663	3432
13663	3800
13663	4015
13663	4939
13663	5039
13663	5174
13663	5231
13663	5559
13663	5878
13664	372
13664	1269
13664	1280
13664	1657
13664	2366
13664	2835
13664	4403
13664	5095
13664	5117
13664	5174
13664	5176
13664	5630
13664	5944
13664	7425
13664	7755
13665	90
13665	93
13665	1391
13665	2253
13665	5512
13665	5613
13665	6918
13665	7437
13666	766
13666	1761
13666	2133
13666	2324
13666	3994
13666	5402
13666	5573
13666	6895
13666	7480
13667	1840
13667	2449
13667	2838
13667	3949
13667	4721
13667	5160
13667	5465
13667	5808
13667	6210
13667	6939
13667	7264
13667	7371
13667	7599
13668	81
13668	93
13668	222
13668	1087
13668	1154
13668	1657
13668	1846
13668	3222
13668	3949
13668	5844
13668	7436
13668	7627
13668	7677
13668	7942
13669	861
13669	2694
13669	5119
13669	5465
13669	5854
13669	5879
13669	6493
13669	7016
13669	7407
13669	7436
13669	7618
13669	7927
13670	154
13670	758
13670	1829
13670	2236
13670	2466
13670	3279
13670	3853
13670	3857
13670	4397
13670	5420
13671	1520
13671	2835
13671	3438
13671	3761
13671	4009
13671	4782
13671	5944
13671	7313
13671	7414
13672	559
13672	660
13672	1632
13672	1652
13672	1657
13672	1754
13672	1973
13672	2060
13672	2120
13672	2343
13672	2381
13672	2387
13672	2416
13672	2490
13672	2602
13672	2979
13672	3132
13672	3545
13672	3564
13672	3583
13672	3888
13672	3898
13672	3988
13672	3989
13672	4036
13672	4037
13672	4140
13672	4281
13672	4301
13672	4361
13672	4394
13672	4468
13672	4529
13672	4569
13672	4626
13672	4629
13672	4735
13672	4934
13672	5039
13672	5049
13672	5050
13672	5095
13672	5108
13672	5404
13672	5509
13672	5533
13672	5537
13672	5655
13672	5657
13672	5658
13672	5675
13672	5676
13672	5711
13672	6323
13672	6369
13673	81
13673	230
13673	414
13673	2002
13673	2994
13673	4403
13673	4939
13673	4941
13673	5174
13673	5232
13673	5233
13673	5325
13673	5402
13673	5434
13673	5465
13674	615
13674	1110
13674	1642
13674	2903
13674	3564
13674	3574
13674	3809
13674	3988
13674	4302
13674	4397
13674	4626
13674	4629
13674	4934
13674	4935
13674	5049
13674	5050
13674	5095
13674	5108
13674	5533
13674	5569
13674	5655
13674	5665
13674	6180
13674	6670
13674	6693
13674	6949
13674	7379
13674	7550
13674	7927
13675	1441
13675	2253
13675	2254
13675	2408
13675	2449
13675	2602
13675	3155
13675	3990
13675	5384
13675	5510
13676	554
13676	1229
13676	1934
13676	3547
13676	5174
13676	5401
13677	382
13677	1657
13677	1754
13677	1854
13677	1855
13677	1857
13677	1861
13677	1862
13677	1873
13677	1877
13677	1886
13677	2097
13677	3332
13677	5878
13677	6461
13677	7691
13678	81
13678	1128
13678	2005
13678	2407
13678	3331
13678	3560
13678	3564
13678	4037
13678	4140
13678	4593
13678	5070
13678	5095
13678	5176
13678	5387
13678	5404
13678	6153
13679	614
13679	2119
13679	2501
13679	2836
13679	3129
13679	3226
13679	5675
13680	1471
13680	2504
13680	3755
13680	6754
13680	6936
13680	7283
13680	7528
13681	457
13681	664
13681	716
13681	785
13681	1973
13681	2120
13681	2485
13681	2507
13681	3564
13681	3583
13681	4301
13681	4466
13681	4629
13681	4735
13681	4935
13682	414
13682	1041
13682	1907
13682	1980
13682	2296
13682	2333
13682	2466
13682	3366
13682	3437
13682	3473
13682	3506
13682	3814
13682	4252
13682	4397
13682	4457
13682	5808
13682	6007
13682	6734
13682	6799
13682	7109
13683	633
13683	785
13683	1054
13683	1879
13683	2062
13683	2104
13683	2315
13683	2343
13683	2381
13683	2438
13683	2979
13683	3072
13683	3545
13683	3564
13683	3583
13683	3888
13683	3898
13683	4036
13683	4139
13683	4281
13683	4302
13683	4394
13683	4416
13683	7841
13684	2481
13684	3056
13684	4187
13684	4394
13684	4635
13684	5011
13684	5403
13684	5533
13684	5655
13684	5962
13685	1043
13685	1642
13685	3165
13685	3178
13685	3217
13685	3681
13685	3934
13685	4637
13685	6138
13685	6154
13686	81
13686	432
13686	3124
13686	4549
13686	6963
13686	7462
13687	553
13687	561
13687	1455
13687	1721
13687	2254
13687	2327
13687	2421
13687	2423
13687	2501
13687	2602
13687	2707
13687	3583
13687	3814
13687	4864
13687	5014
13687	5174
13687	5322
13687	5325
13687	5402
13687	5403
13687	5465
13687	5864
13687	5942
13687	6153
13687	6518
13687	6670
13687	7512
13687	7899
13688	81
13688	333
13688	432
13688	475
13688	1641
13688	2369
13688	2402
13688	2406
13688	2602
13688	2979
13688	3257
13688	3665
13688	3888
13688	4036
13688	4037
13688	4103
13688	4503
13688	4587
13688	4941
13688	5399
13688	7045
13689	773
13689	991
13689	1441
13689	2315
13689	2979
13689	3564
13689	5354
13689	6734
13689	6774
13690	93
13690	414
13690	475
13690	865
13690	886
13690	1761
13690	2886
13690	2979
13690	3030
13690	3719
13690	4924
13690	5210
13691	660
13691	1657
13691	2994
13691	3052
13691	3748
13691	4029
13691	4149
13691	5392
13691	5833
13691	6409
13692	835
13692	865
13692	1829
13692	4113
13692	5878
13692	6570
13692	6737
13692	7369
13692	7882
13693	569
13693	751
13693	1609
13693	2236
13693	2253
13693	2501
13693	3448
13693	4030
13693	4864
13693	5402
13693	5563
13693	5572
13693	5771
13693	6734
13693	6964
13693	7015
13693	7538
13693	7599
13694	90
13694	1746
13694	1791
13694	1929
13694	2464
13694	2466
13694	2501
13694	2942
13694	3058
13694	3331
13694	3476
13694	3507
13694	3564
13694	3583
13694	3732
13694	3888
13694	3989
13694	4081
13694	4361
13694	4528
13694	4971
13694	5014
13694	5039
13694	5061
13694	5108
13694	5176
13694	6949
13695	443
13695	472
13695	692
13695	1730
13695	2149
13695	2757
13695	3507
13696	90
13696	616
13696	711
13696	1652
13696	5111
13696	5428
13697	2504
13697	2575
13697	2944
13697	3331
13697	3403
13697	3839
13697	4391
13697	4616
13697	5084
13697	5354
13697	5392
13697	6347
13697	6651
13698	405
13698	1980
13698	2048
13698	5322
13698	5325
13698	5465
13698	5695
13699	2060
13699	2381
13699	2419
13699	2602
13699	3583
13699	4037
13699	4528
13699	4624
13699	4833
13699	5014
13699	5039
13699	5108
13699	5322
13699	5404
13699	5465
13699	5533
13699	5552
13699	5655
13699	5658
13699	5660
13699	5927
13699	7795
13700	1096
13700	1308
13700	2466
13700	2631
13700	3155
13700	4397
13700	4503
13700	5730
13700	5844
13700	6720
13700	6799
13701	1592
13701	1986
13701	2589
13701	2835
13701	2979
13701	3588
13701	3770
13701	3888
13701	5174
13701	6466
13701	6493
13701	6734
13701	6774
13701	6949
13702	1158
13702	1232
13702	2857
13702	3804
13702	3850
13702	4591
13702	5238
13703	379
13703	724
13703	1040
13703	1400
13703	1640
13703	1703
13703	1777
13703	1934
13703	3193
13703	3225
13703	5138
13703	5260
13703	5336
13703	5381
13703	5472
13703	5844
13703	7436
13704	475
13704	1086
13704	1829
13704	1973
13704	2114
13704	2539
13704	2829
13704	2836
13704	2937
13704	3058
13704	3129
13704	3564
13704	3583
13704	3750
13704	3938
13704	3988
13704	4115
13704	4140
13704	4281
13704	4301
13704	4302
13704	4361
13704	4403
13704	4517
13704	4528
13704	4529
13704	4566
13704	4572
13704	4626
13704	4629
13704	4666
13704	4677
13704	4934
13704	4935
13704	4969
13704	5049
13704	5050
13704	5095
13704	5222
13704	5276
13704	5325
13704	5354
13704	5404
13704	5465
13704	5512
13704	5533
13704	5660
13704	5798
13704	5909
13704	5938
13704	6084
13704	6369
13704	7730
13705	166
13705	230
13705	1761
13705	1974
13705	2315
13705	2342
13705	3333
13705	3583
13705	3781
13705	4103
13705	5117
13705	5434
13705	5909
13705	6774
13705	6995
13705	7092
13705	7279
13705	7425
13705	7436
13706	153
13706	365
13706	432
13706	1629
13706	6693
13706	7582
13707	192
13707	414
13707	1275
13707	2719
13707	2979
13707	3570
13707	3888
13707	4015
13707	4140
13707	4394
13707	4435
13707	5387
13707	5465
13707	6633
13707	7541
13708	414
13708	627
13708	2238
13708	2654
13708	2826
13708	3052
13708	4037
13708	4935
13708	6587
13708	6774
13708	6799
13708	6919
13709	206
13709	224
13709	793
13709	1360
13709	2725
13710	81
13710	979
13710	1652
13710	1955
13710	1993
13710	2626
13710	3022
13710	3972
13710	4095
13710	4510
13710	5871
13711	414
13711	1657
13711	2315
13711	2979
13711	3124
13711	3564
13711	4403
13711	5392
13711	5573
13711	5657
13711	5679
13711	6398
13711	7582
13711	7822
13712	81
13712	93
13712	276
13712	409
13712	2521
13712	3052
13712	3564
13712	4392
13712	5014
13712	6774
13712	7223
13712	7236
13712	7313
13712	7379
13713	583
13713	754
13713	769
13713	3179
13713	3386
13713	3452
13713	3801
13713	4403
13713	4950
13713	5573
13713	5798
13713	5878
13714	432
13714	991
13714	1470
13714	2059
13714	2254
13714	3839
13714	3989
13714	4952
13714	5117
13714	5655
13714	6734
13715	140
13715	217
13715	614
13715	2249
13715	2513
13715	2976
13715	3331
13715	3664
13715	4229
13715	4666
13715	5404
13715	6295
13715	6390
13715	7204
13716	186
13716	414
13716	4569
13716	4934
13716	5878
13716	6734
13716	6774
13716	7015
13717	905
13717	1908
13717	2366
13717	2449
13717	3604
13717	3755
13717	3844
13717	4095
13717	5283
13717	5465
13717	6583
13717	7122
13717	7301
13718	380
13718	2343
13718	2602
13718	4281
13718	4629
13718	4925
13718	5657
13719	1642
13719	2988
13719	3045
13719	3230
13719	3438
13719	3633
13719	3945
13719	4302
13719	4503
13719	5194
13719	5403
13719	5789
13719	7075
13720	93
13720	1997
13720	2114
13720	2493
13720	2708
13720	2930
13720	3574
13720	4081
13720	4404
13720	5174
13720	5675
13721	2387
13721	3784
13721	4591
13721	4913
13721	5657
13721	5670
13721	5710
13722	2232
13722	2468
13722	3755
13722	5340
13722	5593
13722	6347
13722	7480
13722	7815
13723	399
13723	2387
13723	2490
13723	2958
13723	5829
13724	1157
13724	4666
13724	5605
13724	5878
13724	6058
13724	6095
13724	6525
13725	553
13725	692
13725	766
13725	1277
13725	1448
13725	1483
13725	2245
13725	2958
13726	104
13726	896
13726	1086
13726	2429
13726	2449
13726	2466
13726	2549
13726	2944
13726	4337
13726	4349
13726	5384
13726	5591
13726	5730
13726	5808
13726	6136
13727	812
13727	1080
13727	1263
13727	2441
13727	3154
13727	5434
13727	5878
13728	1762
13728	1763
13728	1857
13728	1858
13728	1900
13728	1997
13728	2316
13728	3331
13728	4107
13728	4548
13728	4870
13728	5232
13728	5466
13728	5878
13728	6461
13728	7264
13729	3844
13729	6036
13729	6493
13729	6759
13729	6786
13729	6834
